Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.8038591654089096,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.36995091908802374,0.5225107881133605,-0.5067873731938901,0.9245066096855384,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.044334993087364466,-0.5527137238424564,-0.5067873731938901,-0.5064558116684177,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,2.0270945677895766,-0.5527137238424564,-0.5067873731938901,-0.3982357342278444,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-1.7014786417889174,3.748184323980811,1.8362815210531864,-0.06010706432072562,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.9913797873511061,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-1.4943356857012233,-0.5527137238424564,1.8362815210531864,-0.15722158796281213,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.231855615029561,-0.5527137238424564,-0.5067873731938901,-0.4213919953395828,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.044334993087364466,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5187428073603605,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.5168525003308309,-2.0494867143031175
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,0.9913797873511061,1.5977353000691772,-0.5067873731938901,1.0478491433623491,-0.7649492666060931
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.32052560120428997,-0.5527137238424564,-0.5067873731938901,-0.5064558116684177,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.3895732532335213,-0.5527137238424564,1.8362815210531864,-0.3793326639325477,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.5080462231464865,0.5225107881133605,0.664747073929648,0.34000855369872995,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,1.6818563076434199,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.044334993087364466,0.5225107881133605,0.664747073929648,-0.455653810249808,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,2.234237523877271,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.024712658941866902,0.5225107881133605,-0.5067873731938901,-0.3490877514600731,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,0.7842368312634119,-0.5527137238424564,1.8362815210531864,-0.27134887487066567,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-0.044334993087364466,-0.5527137238424564,1.8362815210531864,-0.3652347541063155,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,0.9816883973288109,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.36995091908802374,-0.5527137238424564,-0.5067873731938901,9.031167698718745,-2.0494867143031175
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,1.4056656995264942,-0.5527137238424564,0.664747073929648,-0.1619473555366363,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-1.83957394584738,3.748184323980811,1.8362815210531864,-0.06010706432072562,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.5437610035849572,0.5225107881133605,0.664747073929648,0.8522023658060289,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,0.7151891792341806,-0.5527137238424564,-0.5067873731938901,-0.6534271832143491,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.9419544694673723,3.748184323980811,0.664747073929648,0.09678841913023657,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.32052560120428997,0.5225107881133605,-0.5067873731938901,-0.5064558116684177,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,1.9580469157603453,-0.5527137238424564,0.664747073929648,2.247485241977613,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.36995091908802374,-0.5527137238424564,-0.5067873731938901,1.9104586210687096,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.32052560120428997,-0.5527137238424564,-0.5067873731938901,-0.6534271832143491,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.7842368312634119,-0.5527137238424564,0.664747073929648,-0.2848173124560645,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,0.5080462231464865,-0.5527137238424564,0.664747073929648,-0.09200599544403872,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,2.3032851759065025,0.5225107881133605,-0.5067873731938901,0.8202240417874754,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,1.0604274393803375,-0.5527137238424564,-0.5067873731938901,-0.5069283884258001,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-1.5633833377304547,3.748184323980811,0.664747073929648,-0.10287526086383428,-0.7649492666060931
1.2133516482134197,0.9085997380242599,-1.3225107746384335,0.36995091908802374,0.5225107881133605,0.664747073929648,-0.270640009734592,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,2.441380479964965,-0.5527137238424564,-0.5067873731938901,-0.5069283884258001,-0.7649492666060931
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.5049586885010302,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.9419544694673723,-0.5527137238424564,-0.5067873731938901,-0.473848015409031,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.231855615029561,-0.5527137238424564,-0.5067873731938901,-0.4896793367813419,-2.0494867143031175
1.2133516482134197,0.9085997380242599,0.7561375069124818,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.473848015409031,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
1.2133516482134197,-0.2871914144217163,0.7561375069124818,0.8532844832926434,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5069283884258001,-0.7649492666060931
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.25147794917505856,-0.5527137238424564,-0.5067873731938901,0.8370799095697914,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.7348115133796782,0.5225107881133605,-0.5067873731938901,1.0682493368250332,-2.0494867143031175
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,-0.4100501531624048,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,-0.4861350111009738,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.424097079248137,-0.5527137238424564,-0.5067873731938901,-0.5167731074355907,-2.0494867143031175
-0.8241633836921342,-1.4829825668676926,-1.3225107746384335,-1.9086215978766115,0.5225107881133605,1.8362815210531864,2.211333120037858,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,1.4056656995264942,-0.5527137238424564,0.664747073929648,4.025475898733713,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.6534271832143491,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,-1.9831930620681812,0.5225107881133605,1.8362815210531864,2.211333120037858,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.8729068174381409,0.5225107881133605,-0.5067873731938901,1.4051171719434559,-2.0494867143031175
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.024712658941866902,0.5225107881133605,-0.5067873731938901,-0.1997534961272296,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,0.4227094862406528,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,0.918520007323018,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.8038591654089096,1.5977353000691772,1.8362815210531864,4.306265885514109,-2.0494867143031175
-0.8241633836921342,-0.2871914144217163,-1.3225107746384335,-0.25147794917505856,0.5225107881133605,0.664747073929648,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.9223321353218747,0.5225107881133605,0.664747073929648,-0.15722158796281213,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-0.25147794917505856,-0.5527137238424564,-0.5067873731938901,-0.5049586885010302,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.3895732532335213,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,1.6818563076434199,-0.5527137238424564,-0.5067873731938901,-0.38878419908019607,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.09376031097109827,-0.5527137238424564,1.8362815210531864,2.463059636239235,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.7151891792341806,0.5225107881133605,0.664747073929648,1.88903577150305,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5163799235734484,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.1824302971458272,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.4199742650674355,-0.7649492666060931
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.527668557291984,0.5225107881133605,0.664747073929648,-0.10523814465074635,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,1.9104586210687096,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,2.1651898718480393,-0.5527137238424564,-0.5067873731938901,-0.5355192822474363,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,0.09376031097109827,0.5225107881133605,0.664747073929648,-0.2654416654033855,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.9419544694673723,-0.5527137238424564,0.664747073929648,0.4425577100507142,-2.0494867143031175
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.0949512653949531,-0.5527137238424564,-0.5067873731938901,-0.11468967979839467,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,0.5770938751757179,-0.5527137238424564,0.664747073929648,2.247485241977613,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.9419544694673723,1.5977353000691772,-0.5067873731938901,-0.3131719178990095,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,-0.044334993087364466,0.5225107881133605,-0.5067873731938901,0.6055172984524075,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.7842368312634119,-0.5527137238424564,-0.5067873731938901,1.88903577150305,-2.0494867143031175
1.2133516482134197,0.9085997380242599,0.7561375069124818,1.0604274393803375,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.0604274393803375,-0.5527137238424564,-0.5067873731938901,0.017631812268681855,0.5195881810909314
1.2133516482134197,-0.2871914144217163,0.7561375069124818,-1.9086215978766115,0.5225107881133605,0.664747073929648,-0.1619473555366363,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.3895732532335213,2.672959812024994,1.8362815210531864,4.318080304448669,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.32052560120428997,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.7151891792341806,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-1.83957394584738,0.5225107881133605,0.664747073929648,-0.3528683655191325,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.8532844832926434,-0.5527137238424564,-0.5067873731938901,-0.4896793367813419,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.4586209052627527,-0.5527137238424564,-0.5067873731938901,-0.4790463597402375,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-1.0110021214966036,0.5225107881133605,0.664747073929648,-0.5167731074355907,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.32052560120428997,0.5225107881133605,-0.5067873731938901,-0.3169525319580688,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.473848015409031,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.527668557291984,-0.5527137238424564,0.664747073929648,0.3862416830269665,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,-1.3225107746384335,0.5770938751757179,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.7151891792341806,0.5225107881133605,4.179350415300263,-0.12603152197557269,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.044334993087364466,0.5225107881133605,-0.5067873731938901,-0.1294189521724898,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,1.0604274393803375,-0.5527137238424564,0.664747073929648,-0.3801984245520723,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.36995091908802374,-0.5527137238424564,-0.5067873731938901,-0.5201605376325078,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.5163799235734484,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,2.096142219818808,0.5225107881133605,-0.5067873731938901,0.7690288565067236,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,0.6565555882497085,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,0.7561375069124818,-0.32052560120428997,0.5225107881133605,-0.5067873731938901,0.39459116917639897,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.8038591654089096,0.5225107881133605,-0.5067873731938901,-0.5306366191901611,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,1.9104586210687096,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-1.83957394584738,2.672959812024994,0.664747073929648,-0.2550449767409723,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5163799235734484,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,-0.1824302971458272,-0.5527137238424564,1.8362815210531864,3.3445721842408918,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.6657638613504469,-0.5527137238424564,-0.5067873731938901,-0.5775786136544714,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.5064558116684177,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.8532844832926434,-0.5527137238424564,-0.5067873731938901,3.6474938857230206,-2.0494867143031175
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-1.9776692499058428,-0.5527137238424564,1.8362815210531864,-0.35586072154687787,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.16280796300032965,-0.5527137238424564,-0.5067873731938901,-0.5036203511241232,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.36995091908802374,0.5225107881133605,-0.5067873731938901,0.32953247214107656,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.8038591654089096,-0.5527137238424564,-0.5067873731938901,0.7359484834899545,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-1.9776692499058428,4.823408835936628,1.8362815210531864,0.2331268136350636,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.8729068174381409,-0.5527137238424564,-0.5067873731938901,-0.42659033967078935,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.43899857111725515,0.5225107881133605,1.8362815210531864,1.6149412522212485,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.5060626278062755,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.11338264511659583,1.5977353000691772,-0.5067873731938901,-0.5036203511241232,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.4586209052627527,0.5225107881133605,-0.5067873731938901,1.4878181044853787,-2.0494867143031175
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-0.3895732532335213,-0.5527137238424564,1.8362815210531864,-0.3377459092828951,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5060626278062755,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,0.09376031097109827,-0.5527137238424564,-0.5067873731938901,-0.5049586885010302,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,1.1294750914095688,-0.5527137238424564,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.4586209052627527,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.41430334397884655,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,0.6461415272049492,-0.5527137238424564,-0.5067873731938901,-0.5036203511241232,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.25147794917505856,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.5967162093212154,0.5225107881133605,-0.5067873731938901,-0.4677045175630596,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.11338264511659583,0.5225107881133605,-0.5067873731938901,-0.35381351903389724,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.6657638613504469,-0.5527137238424564,-0.5067873731938901,-0.4896793367813419,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.3009032670587924,0.5225107881133605,-0.5067873731938901,-0.2564627070131195,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,1.4747133515557256,-0.5527137238424564,-0.5067873731938901,-0.5069283884258001,0.5195881810909314
1.2133516482134197,-0.2871914144217163,0.7561375069124818,-1.83957394584738,0.5225107881133605,0.664747073929648,-0.298994615177537,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.5064558116684177,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.231855615029561,0.5225107881133605,-0.5067873731938901,1.0478491433623491,-0.7649492666060931
1.2133516482134197,0.9085997380242599,0.7561375069124818,0.9913797873511061,-0.5527137238424564,-0.5067873731938901,-0.5036203511241232,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.3009032670587924,0.5225107881133605,0.664747073929648,-0.03907739861720809,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.8038591654089096,-0.5527137238424564,1.8362815210531864,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-1.3562403816427606,-0.5527137238424564,1.8362815210531864,-0.1969180355829351,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.5072440696997316,-0.7649492666060931
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.044334993087364466,-0.5527137238424564,-0.5067873731938901,-0.504565504638888,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.11338264511659583,0.5225107881133605,0.664747073929648,-0.3812229709620774,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.8038591654089096,0.5225107881133605,0.664747073929648,-0.27134887487066567,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.11338264511659583,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,0.16280796300032965,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.8532844832926434,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.8729068174381409,-0.5527137238424564,-0.5067873731938901,-0.5187428073603605,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.4056656995264942,0.5225107881133605,-0.5067873731938901,0.40325444629273344,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-1.080049773525835,0.5225107881133605,1.8362815210531864,1.6149412522212485,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.5967162093212154,1.5977353000691772,1.8362815210531864,-0.003634141813526875,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.3895732532335213,1.5977353000691772,3.007815968176725,-0.298994615177537,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,2.372332827935734,0.5225107881133605,4.179350415300263,4.318080304448669,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.09376031097109827,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,1.0604274393803375,0.5225107881133605,0.664747073929648,-0.15722158796281213,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.6657638613504469,-0.5527137238424564,-0.5067873731938901,-0.473848015409031,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.32052560120428997,0.5225107881133605,-0.5067873731938901,-0.5064558116684177,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,-1.7705262938181487,-0.5527137238424564,1.8362815210531864,0.8939460159391325,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-1.1490974255550663,-0.5527137238424564,0.664747073929648,-0.2848173124560645,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.3009032670587924,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-1.7014786417889174,1.5977353000691772,0.664747073929648,-0.2893861845464377,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,0.7561375069124818,1.5437610035849572,-0.5527137238424564,-0.5067873731938901,-0.07688353920780139,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.43899857111725515,0.5225107881133605,1.8362815210531864,-0.12886698251986717,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.12886698251986717,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,0.7561375069124818,1.3366180474972629,0.5225107881133605,-0.5067873731938901,1.0309157729918226,-2.0494867143031175
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.044334993087364466,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,-2.0494867143031175
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,2.441380479964965,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
